Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2007-07-19,47.75830841064453,47.99117321533415,47.1942522277209,47.37019777078476,25243200
2007-07-20,47.57720184326172,48.17230180278614,47.230486591387695,47.61342535338987,30816400
2007-07-23,48.353424072265625,48.44657080666088,47.24601509004789,47.572026686398004,24376200
2007-07-24,47.00798034667969,48.06881816099683,47.00798034667969,47.877348736286045,31844800
2007-07-25,48.01705551147461,48.21887275640856,46.23691986583554,47.21495849838195,31459600
2007-07-26,45.65733337402344,47.090753473371876,44.77761363260482,46.78544169207737,45377700
2007-07-27,44.291194915771484,45.797066453553484,44.23944760769716,45.4917545722684,41077700
2007-07-30,44.508544921875,44.75176163999422,43.61330099425465,44.503369006066706,35269100
2007-07-31,44.053157806396484,45.186442503451836,43.94448726597659,44.901826363256745,33887800
2007-08-01,44.42056655883789,45.1760922831681,43.266586154981,43.98070850425477,38860400
2007-08-02,44.07902526855469,44.524059179083515,43.21483307292602,44.3739892373409,37049400
2007-08-03,42.47483825683594,44.44126354120443,42.19022214885554,43.789240372485274,36195200
2007-08-06,43.2303352355957,43.36488131397772,41.61579413920399,42.40753892510526,40557100
2007-08-07,44.348121643066406,44.75176015329774,42.702531848657244,43.02854741661075,35922700
2007-08-08,45.4865837097168,45.48658370971679,44.16700549287608,44.35329898109046,36568900
2007-08-09,43.43433380126953,45.091697837104945,43.43433380126953,44.520194227321355,35967000
2007-08-10,43.90713119506836,44.23964257189639,42.655014944943844,42.8680321515187,32828700
2007-08-13,43.081050872802734,44.28640575804972,42.868037602987556,44.28640575804972,25349700
2007-08-14,43.19016647338867,43.59022197455064,42.5978801141292,43.29927143811018,30064000
2007-08-15,42.44202423095703,43.85000370667756,42.270571846438756,43.26290989857261,27623700
2007-08-16,41.91208267211914,42.56671654963753,40.919744585549296,42.00560179747891,49379500
2007-08-17,43.71492385864258,44.04743544398853,42.5926982490627,42.753757433381615,36057200
2007-08-20,43.917510986328125,44.15131059910062,43.01869272692096,43.564217229028586,23577200
2007-08-21,43.20054626464844,43.99025984367301,42.868034866759295,43.90193737070057,23977300
2007-08-22,43.42396926879883,43.76687004427464,43.13821531936061,43.50190252445016,22531100
2007-08-23,43.51227951049805,43.933113423003746,43.148596371770765,43.66814597786627,24174100
2007-08-24,44.52021026611328,44.6033361479579,43.50708608192817,43.51228268824634,21041800
2007-08-27,44.22406005859375,44.468245022627016,44.01623944142738,44.21886345310623,16248800
2007-08-28,43.122615814208984,44.088978365225664,43.122615814208984,44.088978365225664,25859800
2007-08-29,44.28123092651367,44.47346181447045,43.236934725040314,43.37721142608581,23581500
2007-08-30,44.36953353881836,44.81114987525404,43.82920151683462,44.12534460963018,22213100
2007-08-31,44.54098892211914,45.195618563707406,44.37473320878498,44.9618228294043,21915800
2007-09-04,45.320308685302734,45.59566931073206,44.32277054349758,44.32277054349758,20344500
2007-09-05,45.31511688232422,45.403439363265775,44.82673898842569,45.154057774272104,21354800
2007-09-06,45.45538330078125,45.84504541425701,45.21119440878743,45.54890236656935,20760100
2007-09-07,44.551395416259766,45.273569322225796,44.27083804818045,45.055359357225356,23828800
2007-09-10,44.088985443115234,44.80596256284038,43.579825020922414,44.50981940862245,27633200
2007-09-11,45.16966247558594,45.32033239856885,43.93832797911556,44.26045029347737,26432300
2007-09-12,45.53853988647461,45.91261636949235,45.06055503099655,45.08133353440835,25131900
2007-09-13,46.042510986328125,46.31787178369007,45.569718701158784,45.642455365977,22010100
2007-09-14,46.0684700012207,46.59321629731794,45.65283262806957,45.77232683685882,23683000
2007-09-17,46.375003814697266,46.62438543202782,45.8762366161868,45.98014496276631,18988600
2007-09-18,47.673866271972656,47.762188741285016,46.32303827854522,46.56203058813367,26408800
2007-09-19,47.86091232299805,48.37006872979592,47.73102491826505,47.95443141295976,27113700
2007-09-20,47.84532165527344,48.125878920177115,47.71543425284668,48.01677397780051,18608600
2007-09-21,47.959632873535156,48.525944123500366,47.8453313021376,48.250583409051586,34337700
2007-09-24,47.65829849243164,48.06873929107671,47.43489194990528,47.84014010522057,22410700
2007-09-25,47.77778244018555,47.77778244018555,46.868570607837434,47.112759562741054,25864400
2007-09-26,47.990814208984375,48.18824169676672,47.54400108476887,48.02198592709469,23346500
2007-09-27,48.302520751953125,48.47397304929,47.63230137823947,48.26615244317092,17988000
2007-09-28,48.089534759521484,48.661042788324245,47.87132476517004,48.38567802724158,20012500
2007-10-01,48.81169509887695,48.832477563547734,47.90767968687215,48.03237051104699,19306300
2007-10-02,47.923248291015625,48.52592765794122,47.43487442055179,48.48436274356392,21537300
2007-10-03,47.450462341308594,47.63230389482701,47.133536792098546,47.60632483124642,18114700
2007-10-04,47.23746109008789,47.616734141817474,46.93092864820843,47.45567102808851,28859600
2007-10-05,47.46604537963867,47.61671521900597,47.091969083809296,47.382915552188436,18990700
2007-10-08,47.11275863647461,47.185495264524484,46.84259458426776,47.07119371648926,12833200
2007-10-09,48.14664840698242,48.20379916575868,47.273805139310625,47.273805139310625,17634700
2007-10-10,48.38566207885742,48.671415999071534,47.564776566318905,47.63751320712802,18336500
2007-10-11,48.14146041870117,49.393572700514206,47.7310158223003,48.629834272011855,20884500
2007-10-12,48.5675048828125,48.75453911722144,48.21940359147928,48.37007347140125,15147900
2007-10-15,49.26369857788086,49.43515091691851,48.91560125717969,48.91560125717969,25545500
2007-10-16,49.222129821777344,49.47151538313073,49.07665656259164,49.22212982177735,21923000
2007-10-17,49.25330352783203,49.49748850951626,48.489564983751556,49.398776781209484,26558300
2007-10-18,49.383209228515625,49.48192099340424,48.91561362376578,49.16499530373214,20493000
2007-10-19,47.871299743652344,49.22732451440237,47.79856311688673,49.20134544890799,34449100
2007-10-22,47.23226547241211,47.63231700022144,46.58802098576509,47.36734554142064,25169700
2007-10-23,47.46087646484375,48.006405375184166,46.759484982870816,47.52322387180715,24110300
2007-10-24,47.86610412597656,47.975209068377445,47.01923968895124,47.21147447157125,24302700
2007-10-25,47.57514953613281,48.05313414469906,47.081579076133714,48.05313414469906,27409200
2007-10-26,47.90766906738281,48.271356172729725,47.53878931990661,48.183029726495405,20979700
2007-10-29,48.635032653808594,48.97793328828333,47.9492274210107,47.985595730179966,18246600
2007-10-30,47.35175323486328,48.41683156806083,47.1543258013075,48.28174755360207,20510200
2007-10-31,47.79336929321289,47.89208499121942,47.01924145537236,47.518008623877954,32109500
2007-11-01,45.98011779785156,47.25301212875046,45.72034312102754,46.67111938952673,35590400
2007-11-02,45.683990478515625,46.343816639646406,45.11767942779147,46.07884923246426,29025500
2007-11-05,45.5437126159668,45.86063417496591,44.946229877950536,45.211197277958725,24825900
2007-11-06,46.9568977355957,47.01924512296553,45.595680137407726,45.595680137407726,25452000
2007-11-07,45.48085021972656,46.993402279949265,45.45999094541396,46.8265002306373,27387900
2007-11-08,46.638736724853516,46.96211119878152,45.694697345112196,45.903325909605776,32706700
2007-11-09,45.298301696777344,46.41445989696545,45.1261828393653,46.388383814461605,27603900
2007-11-12,44.09349822998047,45.06361808723299,43.6762409226153,44.980165034055716,28922900
2007-11-13,45.31394958496094,45.37653934762879,43.48324379358851,43.994379594636605,25649200
2007-11-14,45.016658782958984,46.23191657880184,44.71936435016894,45.61646445732745,21304500
2007-11-15,44.06740188598633,45.204423450534726,43.733597755041764,44.69850044540524,23708600
2007-11-16,44.385562896728516,44.99058541644864,44.07262199792061,44.41685977209091,30347600
2007-11-19,43.86920928955078,44.55768084411239,43.81183632839903,44.140423668328665,20809800
2007-11-20,45.80421447753906,46.27362763017768,44.31774281023165,44.32295961727704,31842200
2007-11-21,45.39741134643555,46.221492140300924,45.235726069139545,45.87725434820793,22849000
2007-11-23,46.04936981201172,46.12238922078424,45.32960536300005,45.402624771772565,8870500
2007-11-26,44.68806076049805,46.304924902369514,44.578531677711666,45.960691210649195,22968000
2007-11-27,45.05316925048828,45.15748553172992,43.81183534815716,44.45336754520068,27941700
2007-11-28,45.85638427734375,46.03893278576092,44.86018871469063,45.313951581433436,29636000
2007-11-29,46.20582580566406,46.65959256286874,45.637317136521645,45.637317136521645,22440500
2007-11-30,46.50315475463867,46.66484008268641,45.799032500568224,46.169346497256804,28193100
2007-12-03,46.3414421081543,46.513560971542454,45.97112829796874,46.40403187100241,22244900
2007-12-04,45.96071243286133,46.33102635401368,45.746866996827684,45.99200533403305,16816600
2007-12-05,46.8995361328125,47.22812751812146,46.294517483367976,46.294517483367976,23952600
2007-12-06,47.692317962646484,47.81227672330894,46.68568863450938,46.88388361866367,21127000
2007-12-07,47.723594665527344,47.98437933583077,47.342847296010696,47.59320233037563,17055500
2007-12-10,48.000022888183594,48.27645398537364,47.76531829075078,47.85398411829135,15579000
2007-12-11,47.08729934692383,48.479889120260175,46.941260506474165,48.172164989206955,20021100
2007-12-12,47.94264602661133,48.55288111345753,47.395000684284376,47.86440984077671,25707500
2007-12-13,48.359920501708984,48.42772309832208,47.389800997119856,47.61407602192829,19434400
2007-12-14,47.556697845458984,48.448581038090005,47.556697845458984,48.06783760612184,20505100
2007-12-17,46.88386535644531,47.410651478219435,46.6282975065632,47.28025914961006,22704100
2007-12-18,47.681884765625,47.74447454082395,46.440550735293236,47.31678769178026,24583700
2007-12-19,47.687095642089844,47.98439007359283,47.17074299353397,47.49411351034753,19570400
2007-12-20,48.052188873291016,48.099132189955135,47.42630716566764,47.73403121112579,15109400
2007-12-21,48.73023986816406,49.00145426465875,48.15129738909352,48.37035563002303,34457400
2007-12-24,48.85021209716797,49.027543856390785,48.678093169032614,48.771975858991865,6336100
2007-12-26,49.44999694824219,49.54909641443393,48.8397616632129,48.86062491816163,15294100
2007-12-27,48.855403900146484,49.53866250825515,48.85540390014649,49.44999268754821,14365600
2007-12-28,49.54909896850586,49.601255118936656,48.777174412648776,49.053609570524486,17368200
2007-12-31,48.8658332824707,49.52822460077804,48.77195064105425,49.345676125595574,13990900
2008-01-02,48.77198028564453,49.31441321250145,48.391232680902206,49.10578455151637,23351900
2008-01-03,48.938865661621094,49.413491823068114,48.77196358583345,48.95451210946691,19160600
2008-01-04,48.02611541748047,49.215293114578394,47.92179914099702,48.63113390404824,24730900
2008-01-07,47.57756805419922,48.584197298173464,47.07164502774584,48.24517634422704,28937500
2008-01-08,46.967342376708984,48.01048153906334,46.774360199139785,47.91138204527644,21764500
2008-01-09,47.75489044189453,47.843560259398735,46.68045880860118,46.99861644396138,26198800
2008-01-10,47.80706024169922,48.06784498058016,46.977762702842966,47.33243010689143,27285300
2008-01-11,47.09770584106445,47.91135261453483,46.941233471124306,47.46801953871463,22727200
2008-01-14,47.37415313720703,47.59321134673972,46.98297605764479,47.37936596653469,20425900
2008-01-15,46.43009567260742,46.8838623798923,46.15366459018685,46.8838623798923,26486000
2008-01-16,45.13140869140625,46.60223453830553,44.80803814459931,46.13282118732501,35965400
2008-01-17,43.7649040222168,45.851182278070546,43.54584178111457,45.621690396563444,34096500
2008-01-18,44.37512969970703,45.10011091586457,43.18595199203163,43.81183373946318,43830600
2008-01-22,43.0034065246582,43.80141125496271,41.46477798970027,41.7255627569311,49613500
2008-01-23,43.52497482299805,43.545838081295166,40.44771784047717,41.73077838130234,47420700
2008-01-24,44.8549690246582,44.89147872399629,43.305907248404296,43.96308581574873,31180900
2008-01-25,43.780540466308594,45.37132488526356,43.603204785876315,45.2200692687728,28236100
2008-01-28,44.40121841430664,44.51074755229919,43.05035506647165,43.55106140269197,23688800
2008-01-29,44.37512969970703,45.04273795810311,44.04653839993524,44.44814910426541,22488400
2008-01-30,44.47943115234375,45.621669241114006,43.99437152361674,44.0934709681791,24131900
2008-01-31,44.69850158691406,45.06360260019926,43.34242177291286,43.926581006613645,32970800
2008-02-01,44.828887939453125,45.82508739463411,44.25516240040931,45.7416343813324,28440200
2008-02-04,44.56288146972656,45.0062145709596,44.25515351900667,44.875822248287655,18836700
2008-02-05,42.82609176635742,43.926604238581106,42.82087495475248,43.86923124871077,30599700
2008-02-06,42.47660446166992,43.326760976054324,42.29405202585805,43.12856607740401,29215900
2008-02-07,42.895652770996094,43.22042286176017,42.094208188434976,42.41373895613265,26611800
2008-02-08,42.80138397216797,43.162821492266715,42.40851849255954,42.953292437188686,24176500
2008-02-11,43.592369079589844,43.63427570414191,42.450439537377825,42.87473312076943,22697000
2008-02-12,44.199974060058594,44.5666508220943,43.63425093547697,43.791394693692204,25150600
2008-02-13,44.781429290771484,44.89143115516999,44.26284793105433,44.37284979545284,21546600
2008-02-14,44.81285095214844,45.41524140499104,44.69237046371966,44.865232209382526,21826800
2008-02-15,44.718563079833984,44.83903957180013,44.205217167622,44.62427521826174,23966100
2008-02-19,45.57763671875,46.0805040724816,45.320961718068396,45.320961718068396,22600400
2008-02-20,46.14860534667969,46.410515710731715,45.137631181581476,45.21096576380124,24723800
2008-02-21,45.530479431152344,46.09620656173586,45.142853358611845,45.94429812872176,30107300
2008-02-22,45.66145706176758,45.98622738855323,45.06430168406541,45.81336556963012,23487200
2008-02-25,46.68813705444336,46.813856898535846,45.609067702808716,45.661448972963214,23876300
2008-02-26,47.08622360229492,47.143844176002474,46.305732189937956,46.48906856244688,21329600
2008-02-27,46.824337005615234,47.23291655539868,46.68290716008835,46.8295763321711,20323100
2008-02-28,46.819068908691406,47.14383901618536,46.54144471835866,46.68287847340956,24999200
2008-02-29,45.57763671875,46.77194718341687,45.17953189838289,46.49955820237403,26540200
2008-03-03,45.96527099609375,46.31099461076351,45.352401675290274,45.48335686331333,23192300
2008-03-04,45.41000747680664,46.09097183471206,44.78665970613147,45.81858689083667,30372200
2008-03-05,45.67193603515625,45.89717913508945,45.07478065327482,45.46764624643026,30835400
2008-03-06,44.26806640625,45.60904545084858,44.23139913538778,45.53571090912414,28977000
2008-03-07,43.2099609375,44.03235913415504,42.93757597912435,43.95378923991577,30749200
2008-03-10,43.19424819946289,43.73902212829763,42.95329119186114,43.34615666007938,32432800
2008-03-11,45.40478515625,45.40478515625,43.7652275612945,43.97999200193585,34835400
2008-03-12,45.03285217285156,45.69286716799709,44.88094373765906,45.36809699657517,26617900
2008-03-13,45.598575592041016,45.83429321572,44.47236073088239,44.69760370311412,29347400
2008-03-14,45.001434326171875,46.022883003414336,44.414753754678976,45.96002308618617,35741200
2008-03-17,44.93857192993164,45.441439250713245,43.75997552285262,43.93807261718947,39028700
2008-03-18,46.342411041259766,46.342411041259766,45.11143337955077,45.36810436518237,33333800
2008-03-19,44.22616958618164,46.35811908361601,44.18426298266819,45.996681622071414,35073600
2008-03-20,44.524723052978516,44.73949128246237,43.34612744275262,44.095190590442336,44962400
2008-03-24,45.022377014160156,45.546197591388,44.54570236702841,44.61379760335184,22339200
2008-03-25,44.62950897216797,45.24761737701915,44.17378765433918,45.184761469144064,27080200
2008-03-26,45.184776306152344,45.57240251892069,44.47761913531814,44.6452416054154,23024000
2008-03-27,45.153343200683594,45.834311716183684,45.08524794770752,45.47811347670338,21760300
2008-03-28,44.63999938964844,45.614306182907065,44.524758199584674,45.07477151709459,21672600
2008-03-31,44.30473327636719,45.24760765990978,44.30473327636719,44.88617427794652,36842400
2008-04-01,45.5828742980957,45.59335294981011,44.13713208341175,44.4199957331807,23961500
2008-04-02,46.36860275268555,46.682898343717774,45.410013988627526,45.493823215517516,23236000
2008-04-03,46.2166748046875,46.81906505651805,46.043813116706986,46.096194356461936,20083800
2008-04-04,46.48384475708008,46.881949582029705,46.258601710962665,46.34765426142547,18607900
2008-04-07,46.578121185302734,47.117655698918576,46.45764469980998,46.78765019936428,19585500
2008-04-08,46.93955993652344,47.00765516949782,46.216689014217394,46.47859928995006,15832200
2008-04-09,46.9866828918457,47.22240444266689,46.67763080958295,46.997161536645955,21920900
2008-04-10,46.90813446044922,47.138612797695245,46.44193446473043,46.897655810863476,21774600
2008-04-11,46.420997619628906,47.0129136451915,46.35289836247997,46.56766679435697,17923000
2008-04-14,46.9866828918457,47.13335594402495,46.373814053288285,46.48381584509869,19611700
2008-04-15,47.56291961669922,47.6100615598823,46.960525031940435,47.175289433832205,19495700
2008-04-16,48.65770721435547,48.71532781428071,47.54197049990629,47.61530508227751,26870600
2008-04-17,48.91435623168945,49.12912455225696,48.29624788966165,48.44292098480769,22887400
2008-04-18,49.239131927490234,49.474849577505815,48.67864409625806,48.90388709365605,25910800
2008-04-21,49.37533187866211,49.48533372732606,48.914367183574235,49.23913740089214,17254200
2008-04-22,49.44340896606445,49.72627247153235,49.13959216429162,49.29150056517804,20719000
2008-04-23,49.35435104370117,49.49054544549885,48.861958665500836,49.3805396617645,23944800
2008-04-24,48.505775451660156,49.06102787577897,48.26481851141101,48.93007275631097,23534400
2008-04-25,48.43244552612305,48.924838101167715,48.03958013023,48.8253109220161,23369600
2008-04-28,48.42722702026367,49.08724228809988,48.35913176108473,48.49008694934552,17319300
2008-04-29,48.08149337768555,49.05056068888474,48.08149337768555,48.4114989171348,29445700
2008-04-30,48.75197219848633,49.50627497295055,48.280532964446195,48.322439562234905,29782600
2008-05-01,46.9866828918457,47.3690734984141,46.253337613109665,47.1962118270983,43675400
2008-05-02,46.93955993652344,47.42671320924355,46.67764966079078,47.17004225802696,27505600
2008-05-05,46.88716506958008,47.43193876453129,46.756209969729284,46.98668822789259,21273900
2008-05-06,47.1805305480957,47.34815301315832,46.62004255587682,46.766711713252256,28060600
2008-05-07,46.52574920654297,47.23814559851965,46.44717531105075,47.18052500825431,27580800
2008-05-08,47.107177734375,47.117652385946485,46.36858891093782,46.620024509419245,24332000
2008-05-09,46.733612060546875,47.13875419664942,46.286376088039354,47.02300216796954,24054700
2008-05-12,46.92829513549805,47.0756195551947,46.0916971603787,46.528411700400454,23053200
2008-05-13,47.186119079589844,47.32818078462404,46.581033121102166,46.759929950197346,21165000
2008-05-14,47.307132720947266,47.87538349343969,47.138757364013856,47.27556033437752,24178900
2008-05-15,48.038490295410156,48.038490295410156,47.33343262370617,47.52811359585115,28392900
2008-05-16,48.75932693481445,48.906651336355885,48.20159769632508,48.32787518131933,29839000
2008-05-19,49.6485481262207,49.76956289809106,48.817212852362836,48.88561634578388,25203000
2008-05-20,49.753780364990234,49.92215171592309,49.42230039686014,49.70642780423864,26901800
2008-05-21,49.28550338745117,50.57460033706997,49.17501005136216,49.79061750141102,43221500
2008-05-22,48.6751594543457,49.611725473263604,48.6225441526417,49.33286076137122,32042100
2008-05-23,47.72279357910156,48.91191837584441,47.70175067499038,48.7435470429304,25348600
2008-05-27,47.249244689941406,47.42813744736613,46.84409859812181,47.37552216661113,25885900
2008-05-28,47.580753326416016,47.65967830239019,46.765201931834646,46.89674222036125,22323600
2008-05-29,47.01247787475586,47.63334792720862,46.95986258508141,47.28608380392584,24692600
2008-05-30,46.70205307006836,47.280829386866436,46.523156236562045,47.13350494414947,27125400
2008-06-02,46.20219039916992,46.675736043337075,45.99698795574571,46.349514818624286,25959100
2008-06-03,45.097251892089844,46.4389638414434,45.044636603040324,46.133789544951256,31487200
2008-06-04,45.11830139160156,45.63394088807866,44.72368067972167,44.88153057018942,34110600
2008-06-05,46.99142837524414,46.99142837524414,45.31297784536139,45.38137731675272,30266800
2008-06-06,45.665504455566406,47.61756088989032,45.60236370316504,47.24398713699924,34325700
2008-06-09,46.865150451660156,46.89671882058193,45.860185236189785,46.09695603168114,24232600
2008-06-10,46.24427795410156,46.82305410087139,45.68128599094445,46.70729806865966,27280200
2008-06-11,46.62311553955078,47.03878311327021,46.18113831631801,46.72308739055475,24085000
2008-06-12,45.80756759643555,46.5284094891673,45.68129010188101,46.29163868509141,32263700
2008-06-13,46.49158477783203,46.51263169886626,45.41821589082476,45.52870921553716,21050700
2008-06-16,46.296905517578125,46.67574208192311,46.191674922722235,46.55998601900771,18504100
2008-06-17,46.62839889526367,46.82307593632463,46.02857555252591,46.233778063763005,22026600
2008-06-18,46.21270751953125,46.64942197996114,45.88122362133786,46.34424772947119,23499500
2008-06-19,45.139347076416016,46.407392841803244,44.986759923615345,46.32320917966905,26604200
2008-06-20,44.67632293701172,45.47608572066488,44.60265671952923,45.4076862503535,36185700
2008-06-23,46.14432144165039,46.14432144165039,44.77104081088772,44.77630354527064,23600700
2008-06-24,45.733917236328125,46.302172130449655,45.42874286567505,46.05487579610286,21586600
2008-06-25,46.091712951660156,46.565258758845545,45.22354630753539,45.907557363946594,27120500
2008-06-26,45.465576171875,46.57577224330382,45.44452924912559,46.139061642696106,26339700
2008-06-27,45.53922653198242,46.060124687900675,45.323498640712735,45.6918096571622,28283300
2008-06-30,46.370548248291016,46.407379342440244,45.676016176985385,45.676016176985385,26883800
2008-07-01,46.4863166809082,46.4863166809082,45.64446000811211,46.23376168621401,26024700
2008-07-02,45.991722106933594,47.15979582908237,45.90227171102653,46.56523551008623,34278700
2008-07-03,46.44419479370117,47.10715827938252,45.72335733466776,46.28634902092065,23120900
2008-07-07,45.74968719482422,46.765177860111606,45.44977565193047,46.22849552546085,29642900
2008-07-08,45.21824264526367,45.66547834643923,44.64998824141657,45.312951712571525,35905100
2008-07-09,44.360626220703125,45.881230970017185,44.26065837485344,45.32876440835543,29082300
2008-07-10,45.281410217285156,45.28141021728516,44.07124243698745,44.355369832611125,30952700
2008-07-11,44.97623825073242,45.58658284465381,44.36062690919867,45.39716458791871,29428400
2008-07-14,44.94466018676758,45.49713070149396,44.450071702702836,45.249834452317174,21552600
2008-07-15,43.24516677856445,45.07620451011101,43.07679544676374,45.06568305812499,34406000
2008-07-16,42.519065856933594,43.13993594977813,41.782443724990536,43.0873206566807,40408300
2008-07-17,42.266502380371094,43.03469674577128,41.6193227634325,42.776879051219886,39193400
2008-07-18,42.903167724609375,42.903167724609375,42.056048207230475,42.42435929553009,36138800
2008-07-21,43.66081619262695,43.66081619262695,42.676894248842125,43.06098930779734,24802500
2008-07-22,43.59770202636719,43.79238304707196,42.918953835266215,43.43985211614279,27909100
2008-07-23,42.613765716552734,43.67135013910293,42.40856330812655,43.660828688488955,31083500
2008-07-24,42.51380920410156,43.118891125567586,41.95081711058562,42.72427038672119,36789400
2008-07-25,42.98735427856445,43.360932140121825,42.492765643150435,42.624305899834276,27553800
2008-07-28,42.45067596435547,43.26622724156229,42.434891774290506,43.07680893220187,24017500
2008-07-29,42.56642150878906,42.724267384662596,41.9613356155502,42.529590402989626,25869900
2008-07-30,44.3974723815918,44.597416169677835,42.37175293992592,42.56643399298584,36410700
2008-07-31,42.31911087036133,43.43457314734334,42.192833409625585,43.050474019149995,40872900
2008-08-01,41.945533752441406,42.6716341097566,41.80346810830702,42.382248118798586,28766900
2008-08-04,40.303932189941406,42.161279895756614,40.061898609297344,41.89819939319265,37887200
2008-08-05,41.224708557128906,41.224708557128906,40.09872447456597,40.25131162781096,40087100
2008-08-06,41.214176177978516,41.382547472387905,40.64065882201982,41.30362255000794,30790600
2008-08-07,40.74589920043945,41.62458689299538,40.67749571795441,41.398337557529416,25346700
2008-08-08,41.41939163208008,41.48779111209682,40.15134178492887,40.46177884039779,29318400
2008-08-11,41.33477020263672,41.75255665880286,40.74245886707912,41.525151810175394,24566800
2008-08-12,40.65785598754883,41.59391974116536,40.462184698161046,41.5516109086736,25995900
2008-08-13,41.34004592895508,41.58331551734982,40.6155267733505,40.620812348140234,30654900
2008-08-14,40.959285736083984,41.329481845079954,40.67371129872072,41.03861376192533,25848500
2008-08-15,40.75832748413086,40.86938511343145,40.29294255637727,40.76890267201085,26280600
2008-08-18,40.472747802734375,41.276599240858694,40.35111498913353,40.96457673789996,22944600
2008-08-19,41.22370529174805,41.39293651213722,40.388128410646225,40.39341398627767,22132200
2008-08-20,41.67851638793945,42.12804048910295,40.9222634631793,41.535729179954004,25970200
2008-08-21,42.492942810058594,42.810250854005375,41.77899870248067,41.92707552066979,24638500
2008-08-22,42.46649932861328,42.67803531729256,41.85832327418445,42.30784330231346,19662300
2008-08-25,41.62564468383789,42.60401312552421,41.588625468253824,42.450646651021096,20634900
2008-08-26,42.28138732910156,42.307831337603254,41.68379066398204,41.68379066398204,18751700
2008-08-27,42.556396484375,42.984762045851134,42.30783729470226,42.662164463695845,20392000
2008-08-28,42.93189239501953,42.93718200618919,42.24967780661474,42.868429165357064,20287500
2008-08-29,42.31314468383789,43.10112735481623,42.31314468383789,43.10112735481623,22060400
2008-09-02,40.89054870605469,41.720840341376544,40.86939429075317,41.27132011189771,31688100
2008-09-03,41.260746002197266,41.56747900990861,40.72661208008468,40.72661208008468,27014700
2008-09-04,40.26649856567383,41.42996290335446,40.033804084221195,41.08092521596677,32200600
2008-09-05,39.99152755737305,40.3987391528747,39.499698259806884,40.19248854758509,27869100
2008-09-08,40.599666595458984,41.01217149997825,40.192455336437234,40.59438101954302,31222900
2008-09-09,38.74340057373047,40.71600109784212,38.74340057373046,40.229461969433885,38473100
2008-09-10,39.795814514160156,40.0866825464522,38.891484861202585,39.0712912558629,31399200
2008-09-11,39.95975112915039,40.060233534098025,38.93378881596058,39.430903161703554,35639900
2008-09-12,40.985721588134766,41.0914895783171,39.933315157096814,39.938600732252795,28646300
2008-09-15,38.73811721801758,41.197261302296866,38.73811721801758,39.631871657252134,40186900
2008-09-16,40.41987609863281,40.589107394782886,37.817943407278335,38.071788334107254,42584700
2008-09-17,39.81169128417969,41.842470441386915,39.56842159981477,39.980922544380995,43487000
2008-09-18,41.11793899536133,41.11793899536133,39.425626721365646,40.34582126817638,48231100
2008-09-19,42.10159683227539,43.36554344653127,41.36649830883086,42.566981699664716,58834600
2008-09-22,41.715538024902344,43.25977759329689,41.53044199087296,42.4136173780924,31995600
2008-09-23,41.086219787597656,42.572282004960435,41.02804616021127,41.55160477189704,27868200
2008-09-24,41.266021728515625,42.043429177746226,40.73188395135867,41.22371290690509,27539300
2008-09-25,42.66218185424805,42.99535879102351,41.51458226817829,41.53573667962367,36144700
2008-09-26,42.651611328125,42.852572206635806,41.572760435231075,41.79487572749962,28933600
2008-09-29,39.16651153564453,42.30787234866685,39.16651153564453,41.73671510360949,58785700
2008-09-30,41.070343017578125,41.572747069729814,39.75350841936142,39.99149247153109,42032700
2008-10-01,41.55689239501953,41.900644530908046,39.62659566406855,40.82179372209058,34337100
2008-10-02,40.985721588134766,41.995823243973895,40.42514397754604,41.12850877835994,44100200
2008-10-03,41.21840286254883,43.23331188687823,41.01215252311931,41.17080445779414,44177200
2008-10-06,40.89054870605469,40.985741557515446,38.99198532415518,40.00737304987512,65937700
2008-10-07,40.229469299316406,42.24437899339843,39.64244766588003,41.250146154005854,62791100
2008-10-08,40.7213134765625,41.985260416233494,39.134768795657465,39.5842889816222,74941800
2008-10-09,35.961669921875,41.48813081801157,35.68138108128572,41.038610750946276,68771800
2008-10-10,32.978965759277344,34.935701991978,29.88520335891891,33.77223785925716,112867200
2008-10-13,38.64822769165039,38.997265407972804,33.78282381452093,34.322249224339224,64864300
2008-10-14,38.320343017578125,40.01265980783788,36.337162115955515,39.69006205839058,64126300
2008-10-15,32.973690032958984,37.42130608295045,32.434266553147836,37.42130608295045,61247200
2008-10-16,36.72849655151367,36.850133381941006,31.291939081304502,33.481371768067426,78110100
2008-10-17,35.98283386230469,38.309766868906934,34.692442896823344,35.459275247126506,58398500
2008-10-20,39.6583137512207,39.663603361410196,36.88186151592199,37.21503836642368,44874600
2008-10-21,37.81263732910156,39.30927834837938,36.60157475424637,38.31504138599156,43789700
2008-10-22,34.14771270751953,36.680894926897714,33.79338554171745,36.353007738292796,52089300
2008-10-23,37.225624084472656,37.22562408447265,34.05253491777943,34.84051759776662,64686000
2008-10-24,36.51167297363281,37.53763956936534,33.84627808987988,33.851567700572836,54629400
2008-10-27,34.95157241821289,37.53764359270412,34.37512986941025,35.739559069499805,48774800
2008-10-28,39.58958053588867,39.9015990684075,35.464562549246516,36.421780630678505,69047100
