Price,Close,High,Low,Open,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2015-12-11,93.22807312011719,93.48419143703954,92.55763899970023,92.67816357613366,12300000
2015-12-14,92.0227279663086,92.76849009281341,91.71387355952713,92.71575955350897,10661100
2015-12-15,91.48041534423828,91.60093990971865,91.02090358474105,91.16402614704887,8795500
2015-12-16,91.2845230102539,92.03028536829801,90.7722808634601,91.20165988744907,10988600
2015-12-17,92.3165512084961,92.4898063029911,91.63104816825906,91.73650929026473,9923000
2015-12-18,92.82880401611328,93.04725511723383,92.51994944694152,92.71580830185043,10171700
2015-12-21,92.80619812011719,93.2431118066127,92.59527585689884,92.97945897758977,7494900
2015-12-22,92.13575744628906,92.50487712715476,91.89470262776462,92.39188142377138,5445800
2015-12-23,91.44269561767578,91.60842182874279,91.0509838210433,91.32217112148054,7287100
2015-12-24,91.96661376953125,91.9968095233968,91.64201661454048,91.69485774399242,3364600
2015-12-28,92.23837280273438,92.60071034243366,91.98171176613364,92.08739402848354,7586600
2015-12-29,90.70598602294922,91.89868681859107,90.59275336736397,91.86094643956407,7787500
2015-12-30,90.61538696289062,90.9928252595908,90.336080550002,90.5247996983521,5508900
2015-12-31,91.02301788330078,91.23438240070186,90.77390723382759,91.01546750503613,7897700
2016-01-04,91.67974090576172,92.4346173422332,91.58160904235048,92.0420841293381,10591900
2016-01-05,91.30985260009766,91.71748656482913,91.08339312585802,91.24946110326704,6242600
2016-01-06,92.54033660888672,92.56298774881394,92.13270823823619,92.32142742286243,8916900
2016-01-07,92.70641326904297,92.79700055378537,91.93644150611678,92.60828136334484,10202200
2016-01-08,93.12157440185547,93.20461128553268,92.26856594865006,92.41953895938072,9577200
2016-01-11,92.1024398803711,92.69124235081725,91.9892073069973,92.12508524319625,10040300
2016-01-12,93.43107604980469,93.84626049151233,92.20817962014128,92.35160226061632,12897700
2016-01-13,94.35203552246094,94.73702424553136,93.05364669897014,93.24991625023672,15577600
2016-01-14,93.46876525878906,94.33687398867559,93.10642217040886,93.95943591126823,12873800
2016-01-15,94.92568969726562,95.08421302075955,94.41992398527327,94.66148415810908,13976300
2016-01-19,94.63131713867188,95.16727875484747,94.32181501368636,94.45769301210063,8926600
2016-01-20,95.62775421142578,96.56379944866597,95.43148471096796,95.85421946266561,17283300
2016-01-21,94.97856903076172,96.08823850107248,94.86533639433695,95.82403285558209,11001600
2016-01-22,94.6162109375,94.7596393051399,93.99721248240974,94.29161959473642,10164300
2016-01-25,95.12950897216797,95.31822804752552,94.85020842655823,95.07666786143781,5738200
2016-01-26,95.17485046386719,95.46170152070012,94.92573978439941,95.10690856980696,5692600
2016-01-27,95.15217590332031,95.33334463316511,94.50298171552221,94.92571067157675,7957800
2016-01-28,95.2880859375,95.42396397039418,94.70682766818798,94.76721918486363,10575400
2016-01-29,96.09578704833984,96.51851607307,95.80893027362923,96.17882392951913,13170700
2016-02-01,95.80162048339844,96.10414511376847,95.51422525814449,95.89237960356266,9948400
2016-02-02,97.57891845703125,97.59403631682457,96.8074806145855,96.88311607495604,10400000
2016-02-03,96.76966094970703,98.274718874323,96.74697262011968,97.01924411551877,13309000
2016-02-04,97.23857116699219,97.25368902510657,96.4368803834671,96.9738586254446,9953500
2016-02-05,97.35202026367188,97.56378569699544,96.49738806039065,96.7242828933375,9200800
2016-02-08,99.4469985961914,99.5528813136924,98.07807065802416,98.10832945751055,14452200
2016-02-09,99.55290985107422,99.87811702649583,99.04618444775315,99.86298762241572,15232100
2016-02-10,100.4301986694336,100.46801640176297,99.15960595369826,99.60582519027066,12797100
2016-02-11,101.13355255126953,102.29070339285539,100.59656854997472,101.6780954814687,21620200
2016-02-12,99.4545669555664,100.68735349363163,99.02346557464111,100.31675817706524,13888400
2016-02-16,98.40330505371094,98.88734205992361,98.17641018259663,98.86465372684744,11766000
2016-02-17,97.79823303222656,98.19151661413092,97.34445493650598,98.0478161780303,13157300
2016-02-18,99.00080108642578,99.07643657017843,97.83609080297511,97.87390854485143,10196700
2016-02-19,99.08391571044922,99.6965349386544,98.87215037490122,99.03098014673485,8188700
2016-02-22,99.03107452392578,99.15964563301283,98.84955626032014,99.15208669966286,5054300
2016-02-23,99.43185424804688,99.63606072265257,98.15369136014475,98.22932680713915,8320700
2016-02-24,99.2352294921875,100.88397625236564,99.03858192384864,100.13522678749514,9091200
2016-02-25,99.59066772460938,100.25622269692775,99.31840782540463,99.4394083782684,6097200
2016-02-26,98.63021087646484,98.93272971130646,98.35036883686485,98.55457539757752,9245000
2016-02-29,99.061279296875,99.20497975136567,98.63774840386124,98.67556613509846,8016100
2016-03-01,97.3169174194336,99.15066545596336,97.2335767981943,99.12793409340004,13729100
2016-03-02,97.7185287475586,97.72610201409643,97.15022157676819,97.23357375764034,7047700
2016-03-03,98.07465362548828,98.46110988709516,97.5745521210818,97.80187729339669,6394800
2016-03-04,97.44579315185547,97.84739617648151,96.80928577271182,97.5594500221288,8687000
2016-03-07,97.41545867919922,97.49881088918588,97.0290138304845,97.33210646921255,5493300
2016-03-08,98.49144744873047,99.2567753993659,98.46871608012174,98.77182026530889,7175400
2016-03-09,97.89285278320312,98.27172441000569,97.60490664691496,97.8095005628168,7194700
2016-03-10,97.49124145507812,98.385372868069,96.93050733290595,98.12774295879132,10091600
2016-03-11,96.50614929199219,97.65792189359077,96.39248668535649,97.61245916338461,8927000
2016-03-14,96.80925750732422,97.28663356646058,96.73348435555793,96.8547202421598,5177000
2016-03-15,96.9001693725586,97.49121374804523,96.695581313401,97.36997209734434,6413200
2016-03-16,97.1881103515625,97.38513092599189,96.51372534367192,96.80166559456994,9728900
2016-03-17,97.5897216796875,98.00648266689227,97.36240801597698,97.3775545520635,7805500
2016-03-18,97.79434204101562,98.13532419122704,97.5215540083976,97.77918393858006,8198600
2016-03-21,97.04415893554688,97.46090836742871,96.80167560724188,97.18054713603733,5514800
2016-03-22,97.02142333984375,97.7640199172253,96.93049786597759,97.6200468754423,4997900
2016-03-23,98.12014770507812,98.37020428884854,97.21084683237086,97.30178385698612,10628200
2016-03-24,98.1580581665039,98.99158038889509,97.74888188784942,98.94611764262733,6343300
2016-03-28,98.286865234375,98.62784732610618,97.96102968023725,98.03680861717415,5058700
2016-03-29,99.31739044189453,99.33253697858837,98.52175790028146,98.79454586991332,9396700
2016-03-30,98.27171325683594,98.55965936044419,97.73371052044838,98.52934315888376,8478700
2016-03-31,98.96885681152344,99.12040316510146,98.3475017309342,98.4914748136193,7832300
2016-04-01,99.22699737548828,99.56869742590696,98.63473428118128,99.45479354703588,9341400
2016-04-04,99.28771209716797,99.44717284220361,98.91565633573624,99.3104905484315,5145100
2016-04-05,100.37354278564453,100.50262454802424,100.06222181309786,100.23686048147137,6482800
2016-04-06,99.64463806152344,99.97873762296167,99.27258212044616,99.87243427034011,6393700
2016-04-07,100.87468719482422,100.98099049922337,100.23685578223802,100.37353808000336,5963300
2016-04-08,100.23690795898438,100.5330395743995,99.955965848159,100.35840082330782,5584800
2016-04-11,100.10774993896484,100.36591338950444,99.553455098409,99.71291580973548,4805500
2016-04-12,99.41678619384766,99.8875678514856,99.11306580959541,99.53069002758474,4276000
2016-04-13,99.76606750488281,99.91033873163892,99.1054693467776,99.23455107961487,5207900
2016-04-14,99.28771209716797,99.70533634731764,99.08270603579612,99.40161593967655,6967000
2016-04-15,100.13817596435547,100.35078262186924,99.65980519185254,99.69017260598571,5831100
2016-04-18,99.70537567138672,99.80409005658919,99.21182691776524,99.72056517361682,4486600
2016-04-19,99.39405059814453,99.70537165725284,98.93086928143548,99.53073294032171,5212200
2016-04-20,98.30064392089844,99.96352928367762,98.15637262962578,99.59147341270527,10920700
2016-04-21,97.71595764160156,98.004500188249,97.41222559613246,97.52612945800568,11154200
2016-04-22,97.46539306640625,97.88301743047917,97.37427923649726,97.83746051552467,5826400
2016-04-25,97.06294250488281,97.5868701145136,97.06294250488281,97.23758117936235,5539500
2016-04-26,96.6225357055664,97.00978678311331,96.52382714556639,97.00978678311331,7840000
2016-04-27,97.5868911743164,97.8146873476015,96.90350844755841,97.13129882774618,8380100
2016-04-28,97.98931121826172,98.05764658403875,97.22239793723206,97.35149129862366,7974600
2016-04-29,98.23993682861328,98.49051155277954,97.34394130709163,97.5337695902904,7416300
2016-05-02,97.25078582763672,98.07249045172924,97.23557154773714,97.88989587388814,11035200
2016-05-03,98.47570037841797,98.92460564383018,98.41484328060095,98.56700924418121,10736700
2016-05-04,99.01595306396484,99.0387773895893,98.29315566363275,98.66596072184865,7211200
2016-05-05,99.67784881591797,99.72350906161616,98.68114822764402,98.9550516542287,7870400
2016-05-06,99.25180053710938,99.56374843011938,99.13006307502889,99.5561441923106,7232500
2016-05-09,99.56375122070312,99.58657554429251,99.15290178657035,99.25941916649542,4950800
2016-05-10,99.5712890625,99.76149937192451,99.40390306144516,99.55608059659754,4331900
2016-05-11,100.13436889648438,100.43109667227156,99.41157165900502,99.54091334490998,9256000
2016-05-12,99.67784881591797,99.79958625207135,99.358296753156,99.41156123504344,6087400
2016-05-13,100.64411163330078,100.67455179431198,99.8452257447944,100.03543611779499,8707300
2016-05-16,99.77677154541016,100.17241244626003,99.65503409752988,100.15719236289448,5137000
2016-05-17,99.9442138671875,100.30181056558528,99.83009220154078,99.83009220154078,4449100
2016-05-18,98.52136993408203,99.55611483761898,98.08008047129951,99.52567467631262,12681000
2016-05-19,98.94747161865234,99.16050637926445,98.64312795383238,98.66595227750341,6209400
2016-05-20,99.02356719970703,99.21377767193815,98.56706903206789,98.6431462552448,5348900
2016-05-23,99.24420928955078,99.46484831011855,98.84856829076472,99.18334055054332,6979700
2016-05-24,98.8029556274414,99.05403491372991,98.3312372402183,98.8866487228709,5968200
2016-05-25,98.43006896972656,99.09961325803289,98.38442033361856,98.78006119575602,6367400
2016-05-26,98.93988800048828,99.25183600497358,98.75729335164031,98.76489759216648,5419300
2016-05-27,98.79524993896484,99.10718605659441,98.68111677537794,98.9626359579452,5267600
2016-05-31,99.03114318847656,99.24417790286647,98.13334408395802,98.16378424859728,8344300
2016-06-01,99.43294525146484,100.08099471888468,99.196601357089,99.59305555951244,9874900
2016-06-02,100.14960479736328,100.40120005321721,99.77602184775228,99.79889308615839,5835400
2016-06-03,101.57528686523438,101.57528686523438,101.09497928560218,101.29320053803886,11077200
2016-06-06,100.82054901123047,101.31610813687563,100.71381266262738,101.23224303201681,7573700
2016-06-07,101.0644302368164,101.3846390209649,101.04917887565314,101.12542404808944,4680200
2016-06-08,101.60575866699219,101.72773467491703,101.17881355580082,101.30078956372566,5313200
2016-06-09,102.26142883300781,102.57400617142757,102.10893846299008,102.4062877044955,6820300
2016-06-10,102.75701904296875,103.17634442191994,102.36056489983442,102.76463891044588,6984600
2016-06-13,103.2144546508789,103.22207451744242,102.7493868560547,102.99335055331208,7283300
2016-06-14,103.13824462890625,103.85490786536663,103.09250214715568,103.83203662449134,9012500
2016-06-15,103.53466033935547,103.86248909219029,103.16107748840498,103.32118774835054,7953200
2016-06-16,104.03787231445312,104.8765114865198,103.82438804574923,104.25134494977091,10372700
2016-06-17,103.38980102539062,103.89299140216515,103.12295447102676,103.83961743793891,8489900
2016-06-20,102.28433227539062,102.58166997715804,102.1699644618582,102.34532611593082,7365900
2016-06-21,101.81160736083984,102.60451545542561,101.75062516899415,102.38341138480006,6005800
2016-06-22,101.97932434082031,102.15468592829039,101.59050184261065,101.78110315938854,5773700
2016-06-23,100.81289672851562,101.64392773569631,100.69854053336498,101.1026146007467,9029100
2016-06-24,103.51947021484375,104.15226849589097,103.15351864710955,104.15226849589097,17155000
2016-06-27,106.10400390625,106.42421291641534,105.51694823758609,105.54745098144272,16577100
2016-06-28,106.32510375976562,106.66055249483361,105.88290705892743,106.30985238845734,14006400
2016-06-29,105.5093002319336,106.83589003461547,105.41018379091345,106.49279824135657,12999800
2016-06-30,105.89814758300781,106.69105602949634,105.28060082439698,105.8295338616928,14698500
2016-07-01,107.36843872070312,107.55939061855901,106.31438051500936,107.55174508358627,15430200
2016-07-05,108.71273803710938,109.15574784747484,108.23153551546119,108.34611364930936,8840800
2016-07-06,108.88843536376953,109.22451265207948,108.43015768816836,109.0641078900109,14352800
2016-07-07,108.8807601928711,109.3695965210092,108.29262516135613,108.52940361884494,9676400
2016-07-08,109.68280792236328,109.69807568736287,108.7356820271781,109.16341254281578,10355300
2016-07-11,108.72042083740234,109.58352755068383,108.64404703525082,109.26272961016485,8099000
2016-07-12,106.93313598632812,107.59001143072133,106.65816459902895,107.25393399571269,15810600
2016-07-13,108.19339752197266,108.28506240636568,107.65873425795105,107.979532216364,8181700
2016-07-14,106.6199722290039,106.81092425820756,106.2380681705966,106.3831935775573,10817000
2016-07-15,105.70336151123047,106.25330406239868,105.54295674431384,106.08526541316493,9958600
2016-07-18,105.60409545898438,106.36790349930483,105.19927812999738,106.22278976166399,5955900
2016-07-19,106.1998519897461,106.40608339909996,105.7110153690889,106.12347818779662,8073900
2016-07-20,105.61934661865234,105.79501915757483,105.33674144889234,105.5811538958998,6942500
2016-07-21,105.83318328857422,105.87900988158374,104.6340113706333,104.67219242828824,10398400
2016-07-22,106.0165786743164,106.35265614132368,105.30623099999866,105.35205762644729,5811400
2016-07-25,105.94015502929688,106.36788559511359,105.8561356928126,106.12347312383996,4243800
2016-07-26,106.10822296142578,106.56651249676413,105.75687775181511,106.56651249676413,5243400
2016-07-27,107.42964172363281,107.42964172363281,106.47488126873104,106.58945951619367,8508100
2016-07-28,107.23101043701172,107.5747217245918,106.71162656329709,106.78036648985595,7336100
2016-07-29,108.12458038330078,108.21623354745525,107.10108120098684,107.2767536505418,8766700
2016-08-01,106.95238494873047,107.51097965200093,106.82994971413056,106.96003277236798,9809300
2016-08-02,105.85050201416016,106.56213499542162,105.21538230529822,105.46790062395907,10051200
2016-08-03,105.9116439819336,106.19476507209902,105.52904286503568,106.05703427452431,4930600
2016-08-04,106.70748138427734,107.250780271769,106.56975054511955,106.71514088160589,5646000
2016-08-05,105.59795379638672,106.50088721709123,105.46022293942414,106.40141882352864,7778600
2016-08-08,105.79688262939453,106.01113837340283,105.07760216083088,105.29185790483918,5185200
2016-08-09,106.83760833740234,106.91413328577944,106.07240555790268,106.14128268186917,5503200
2016-08-10,107.25080108642578,107.51861499545171,106.72280941505844,107.05184093427852,5843500
2016-08-11,106.29425811767578,107.18954343974364,106.01112531677298,107.17423612389625,7624600
2016-08-12,107.1895751953125,107.78643225351365,107.02887752145942,107.44209343933059,7989600
2016-08-15,106.17951965332031,106.84525392451938,106.17187182990563,106.62333860876427,5108600
2016-08-16,105.89635467529297,106.47790426848701,105.77391949481166,106.34782126774866,6182700
2016-08-17,106.5314712524414,106.69981670218525,105.98052463074542,106.08000467179255,5002000
2016-08-18,106.69979095458984,106.94464957400089,106.20240254543954,106.51613823298781,3805200
2016-08-19,106.14126586914062,106.40143197070405,105.67449178053992,106.08769607854853,5516300
2016-08-22,107.0365219116211,107.23547034425205,106.64626119137594,106.86051694222857,5549700
2016-08-23,107.15131378173828,107.57982534812386,106.87584039248121,107.33496659993116,6841400
2016-08-24,106.89881896972656,107.2737725105439,106.66160799176606,107.204907067149,6027800
2016-08-25,106.49322509765625,106.95999906591497,106.33253911943937,106.56209051689207,5855500
2016-08-26,105.8734359741211,107.6563594967544,105.76630807334794,106.92175983712026,12962500
2016-08-29,107.28904724121094,107.39617512374777,106.52384474421541,106.65392776757703,7310400
2016-08-30,106.87579345703125,107.32725996791736,106.87579345703125,107.25839456986206,5161800
2016-08-31,107.02883911132812,107.2584021304202,106.62328283722489,106.8681531712058,7349700
2016-09-01,107.1469497680664,107.3999274351949,106.22703842224932,106.26535880129,9149100
2016-09-02,106.27302551269531,106.59499387849996,105.92038680882926,106.52600316382183,8397000
2016-09-06,107.04730987548828,107.38461349835465,106.1810539074278,106.33438224313777,8542600
2016-09-07,106.97058868408203,107.64519557019742,106.97058868408203,107.60686350670386,5421800
2016-09-08,105.62905883789062,106.76362720404869,105.22276465855856,106.44932062839796,14301500
2016-09-09,103.88892364501953,104.34887347596987,103.80459775474915,104.31055309637135,13347700
2016-09-12,103.94255065917969,104.1265375594339,103.61292062235832,103.73557855586112,9096600
2016-09-13,102.76197814941406,104.25683483889371,102.23302615991315,104.15717382716112,15645400
2016-09-14,102.91532135009766,103.42127657526136,102.7620047750706,102.7620047750706,7037700
2016-09-15,102.47068786621094,102.76199752632705,101.98006784234933,102.42469406667767,9874500
2016-09-16,103.29862976074219,103.34462356847298,102.89233552937868,103.16831007306956,7507900
2016-09-19,102.96134948730469,103.39064071945779,102.91535566918954,103.12233954801648,7105900
2016-09-20,103.32160186767578,103.93487978394879,103.23727600797194,103.60523807881442,6054800
2016-09-21,104.15716552734375,104.17250068884259,102.8616192672637,103.18359917223466,10698100
2016-09-22,104.98513793945312,105.24577732045177,104.64017267668358,104.7704923671829,12426200
2016-09-23,104.88548278808594,105.2841035732335,104.80115691097669,105.04646110973628,5928800
2016-09-26,105.55241394042969,105.65973671815908,105.03879695434574,105.077129024386,8661300
2016-09-27,106.3266372680664,106.40330138433936,105.75169148792477,106.24231141908689,9450400
2016-09-28,106.09662628173828,106.67157189749328,105.95864494866035,106.17329037609167,7958700
2016-09-29,106.36499786376953,106.61031374381939,105.36842257135069,105.45274844295471,8319800
2016-09-30,105.4144058227539,106.2806613536751,104.92378580906929,106.21167065580629,11747100
2016-10-03,105.0665512084961,105.80381161609041,105.02815015380824,105.73468503030962,7588800
2016-10-04,103.83773040771484,105.08951958560384,103.79932937857372,104.92056443206197,12048700
2016-10-05,103.35391998291016,103.73790689989896,103.00064686320613,103.69183034479643,8917700
2016-10-06,102.77801513671875,103.43847358802985,102.66281194595139,102.88553108375268,7839900
2016-10-07,102.84705352783203,103.13120009401115,102.2096338450824,102.85472904749746,9953200
2016-10-10,102.24039459228516,102.26343287757103,101.76424268688297,102.02536278404727,6089100
2016-10-11,102.010009765625,102.56295210201527,101.81034070128909,102.03304805311161,9670400
2016-10-12,102.10983276367188,102.15590933079645,101.5568905214693,101.88711373143133,7582400
2016-10-13,102.4937973022461,102.85473423834708,102.42467074836603,102.63202697330375,7080600
2016-10-14,101.05766296386719,102.1021077327435,101.01158641379683,101.57989120748007,11415100
2016-10-17,101.70281219482422,101.94089402740019,101.44170379331524,101.4493910346486,10595900
2016-10-18,102.03302001953125,102.0560583006881,101.24200778420612,101.26504606536297,7151000
2016-10-19,102.11748504638672,102.34787954793222,101.6183067249974,101.65669604329571,6941300
2016-10-20,102.2250747680664,102.71657792454104,102.06379498496648,102.63210027022386,6082300
2016-10-21,102.37862396240234,102.69349615139818,102.04071348819751,102.53990367721997,9222700
2016-10-24,101.93324279785156,102.48618532483948,101.59533217376341,102.45547150372231,6507500
2016-10-25,102.20196533203125,102.57058951320423,101.74886355534453,101.7795773544625,5134700
2016-10-26,101.51079559326172,101.98694743188253,101.36489037969964,101.72583908969393,5842500
2016-10-27,100.40491485595703,100.65834765660877,99.8826864950635,100.65834765660877,10044700
2016-10-28,100.18221282958984,100.55083709374135,100.09005969314049,100.13613626136517,7541000
2016-10-31,100.796630859375,100.82734467651163,100.3819298770598,100.5201596317121,7047500
2016-11-01,100.80426025390625,101.25823846196897,99.93480164066793,100.15024375197605,12622400
2016-11-02,101.24283599853516,101.6506379345822,100.81964198734107,101.02739390932967,8666200
2016-11-03,100.46570587158203,100.83503348801398,100.36567499476605,100.60419932497653,6085400
2016-11-04,101.3659439086914,101.40440648351233,100.89658543689164,101.00430647595817,7622600
2016-11-07,100.50424194335938,100.79663287973617,100.36574838868943,100.60427289332445,5386700
2016-11-08,100.09638214111328,100.95816236827676,99.80400311361977,100.81196698417246,7576500
2016-11-09,95.84908294677734,98.00351599981295,95.57978028273735,97.88809889512216,31233500
2016-11-10,94.433349609375,96.1491970827403,94.4256535676439,95.38745332143695,22961200
2016-11-11,93.90242004394531,94.6795557710029,93.60233903584209,94.61030314663195,10040200
2016-11-14,93.34072875976562,94.37947705807811,92.89445819222028,93.31764650786697,21174400
2016-11-15,93.80244445800781,94.49493584469917,93.70241348898998,94.0409690080743,11963700
2016-11-16,94.6487808227539,94.74880587220225,94.0024484106809,94.10247933048838,9149500
2016-11-17,93.25605773925781,93.95625044712436,93.094476161371,93.83313731900658,11221600
2016-11-18,92.98681640625,93.84859126008436,92.59440038964067,93.58697862555783,13577700
2016-11-21,93.21761322021484,93.47152970937516,93.01755727084382,93.2637777199318,6488100
2016-11-22,93.18684387207031,93.68698085830948,93.00987015557617,93.61003806127864,9989900
2016-11-23,92.8252182006836,93.03297023676703,91.75569733450557,92.3250811501552,13563500
2016-11-25,92.96372985839844,93.32536755600583,92.6405665045044,93.24842473893973,3126300
2016-11-28,93.64846801757812,93.66386009287073,93.17141347957093,93.4176397213992,8555000
2016-11-29,94.04092407226562,94.1794234574968,93.26378830678188,93.44076202638362,8363000
2016-11-30,92.51742553710938,93.10989737847927,91.93265560660363,92.30967940633792,21163500
2016-12-01,91.54058074951172,91.74103596280685,90.70019000274664,91.37096027499508,21715700
2016-12-02,92.21131896972656,92.68162801295809,91.85666075195687,91.87978974060017,12487500
2016-12-05,92.11109924316406,92.82812736345318,91.3246782687846,91.69475976535949,12100100
2016-12-06,92.0417251586914,92.47348797311702,91.84126994432107,92.0108845375005,11526600
2016-12-07,92.82814025878906,92.99776072318868,92.38096010396218,92.38096010396218,10392200
2016-12-08,91.73331451416016,91.98773930012968,91.57911143543288,91.86438271939384,12041100
2016-12-09,90.59224700927734,91.64080455162404,90.42262654180261,91.47118408414931,14646400
2016-12-12,90.76184844970703,90.82352967626657,90.1142073353228,90.41489596199371,9496300
2016-12-13,91.08564758300781,91.35549554164237,90.5459516657387,91.28610858752677,12189200
2016-12-14,90.06797790527344,91.91066248653362,90.05256053486949,91.81043487328947,16618400
2016-12-15,90.52285766601562,91.20133363597547,90.22987472720044,90.63850263423572,12400500
2016-12-16,90.31471252441406,90.91609007169632,90.05257600677756,90.67708255476322,14924600
2016-12-19,91.2861328125,91.42491263980409,90.77727148496966,90.96231517620572,10868300
2016-12-20,90.83124542236328,90.90063828044731,90.49971614589685,90.69246558844138,7030600
2016-12-21,91.2322006225586,91.28617025074163,90.76960296923988,90.91608859873769,4624700
2016-12-22,91.06905364990234,91.21592864259073,90.82942047037636,90.85261001708575,5177800
2016-12-23,91.25457763671875,91.51740035090909,91.17727128770146,91.40144672502954,4461600
2016-12-27,90.96086883544922,90.98405839159189,90.6207455159416,90.76761467072821,5276600
2016-12-28,91.6256332397461,91.89618780107703,90.98402821027048,91.10771366553442,7578600
2016-12-29,91.95032501220703,92.19769009583707,91.7261553813085,91.83437723679359,8581400
2016-12-30,92.08943176269531,92.49140355039908,91.77249813935818,91.81887723115227,10613900
2017-01-03,92.48368072509766,92.75423528293801,91.35507749978716,91.5328738650234,13217300
2017-01-04,92.83927917480469,92.94750101148252,92.33681727728748,92.57645639934361,6699600
2017-01-05,94.29253387451172,94.33118115215579,92.89337031651428,93.10981394378994,13265800
2017-01-06,93.42676544189453,93.952416845926,93.3417331634742,93.63547728133253,8369300
2017-01-09,94.1766357421875,94.3080471793785,93.89061741037473,94.21528304260545,8839100
2017-01-10,94.11474609375,94.23843154782388,93.75142744446681,93.96014517380472,8417900
2017-01-11,94.43168640136719,94.84138415037924,93.85192410046777,94.26162184947982,9402500
2017-01-12,94.22295379638672,95.18922414535093,94.17657470688322,94.92640144130283,9977600
2017-01-13,93.77462768554688,94.11475682538692,93.2412503225632,93.7900913178929,9820000
2017-01-17,94.75634765625,95.03463402010526,94.300264933069,94.9341381179289,7853300
2017-01-18,93.54271697998047,94.27708020692448,93.46541651887802,94.13020520247683,9064700
2017-01-19,92.901123046875,93.21033082587526,92.41412477586188,93.14075627421747,11795600
2017-01-20,92.71559143066406,93.00160373196658,92.21312957743758,92.63828507043903,16953200
2017-01-23,93.64320373535156,94.20750828731828,92.7774232672092,93.02478827272888,13118400
2017-01-24,93.00160217285156,93.6354753915985,92.60736805101979,93.35718901286597,8395000
2017-01-25,91.8343734741211,92.45278320903405,91.64884524576351,92.20541813553916,11115100
2017-01-26,92.14353942871094,92.18992441652034,91.47101903076026,91.91936989449155,7827900
2017-01-27,92.4759750366211,92.63058189738665,92.18223084763959,92.29818451880158,7197800
2017-01-30,92.19764709472656,92.66918748697685,92.14353619222142,92.32906434164997,6569500
2017-01-31,92.83927917480469,93.07118648062733,92.18221633850423,92.24405907307664,13298500
2017-02-01,92.26522827148438,92.59834394589366,91.86239359820473,92.26522827148438,10975500
2017-02-02,92.22650146484375,93.070907565442,92.18776474575117,92.90822398396142,6978600
2017-02-03,92.18777465820312,92.8617546342865,91.77719139740529,92.52863890961001,10275600
2017-02-06,92.74552154541016,93.0631401178957,92.28071056277221,92.776509732305,8433800
2017-02-07,93.42726135253906,93.74488589466218,92.5518670734472,92.79201817868625,8418400
2017-02-08,94.69776916503906,94.72100883721457,94.05478323006933,94.06252584719799,15734200
2017-02-09,93.60543060302734,94.1941884610946,93.47373523296436,94.05475047659921,16890600
2017-02-10,93.55121612548828,93.69840265585269,93.04766832693164,93.04766832693164,7978500
2017-02-13,93.25686645507812,93.28011204165378,92.86952275769143,93.15615922150006,11536800
2017-02-14,92.5828857421875,93.1948894505894,92.05609811409444,93.14840419107844,13210500
2017-02-15,92.15680694580078,92.35822731280224,91.91665575732685,92.00187183911996,8481000
2017-02-16,92.66035461425781,93.12516584322175,92.28075946681675,92.3582270199115,10005800
2017-02-17,93.2103042602539,93.50468308089043,93.06311189474039,93.43496411431488,7886400
2017-02-21,93.04765319824219,93.43499668640058,92.65256118541069,92.71453756201025,8703800
2017-02-22,93.20262908935547,93.59772127539527,92.6448532762158,93.58223012965036,8101500
2017-02-23,93.48148345947266,93.53571131571839,93.21809270353425,93.40401593774918,5330800
2017-02-24,94.51953887939453,94.62024603645969,93.93852377474438,94.0082427503146,11336000
2017-02-27,93.96178436279297,94.4343438926667,93.91530503539313,94.36461899117434,11039800
2017-02-28,94.31040954589844,94.57380624348814,93.98504236981154,94.12448628961931,8410500
2017-03-01,92.73004913330078,92.7921448363949,92.32643298496116,92.70676472508353,10717100
2017-03-02,92.39634704589844,92.52829605206641,92.0703532935626,92.3730626238424,8201200
2017-03-03,92.63697814941406,92.63697814941406,92.01603839735225,92.54384044358204,9515200
2017-03-06,92.19454193115234,92.45844587407858,91.99273373030005,92.45844587407858,4489200
2017-03-07,91.91513061523438,92.11693884595034,91.78318158513333,91.96170538956991,7080100
2017-03-08,91.4183578491211,91.5503068523764,90.99146297004063,91.05355278689423,11336300
2017-03-09,90.68872833251953,91.18548821355414,90.63439605328088,91.07681773330253,10575400
2017-03-10,91.00697326660156,91.06130555108376,90.56455154388226,90.92159311644741,9218500
2017-03-13,90.4325942993164,90.8827735060197,90.41706740701065,90.68097128023952,6993100
2017-03-14,90.86727905273438,91.08460823424217,90.5878541274312,90.63442297438971,9869200
2017-03-15,91.97722625732422,92.233366789647,91.14671483094351,91.24761598529334,14600500
2017-03-16,91.51151275634766,91.70555752219157,91.30194109304149,91.58136602959884,8018200
2017-03-17,92.08589172363281,92.17127190187352,91.61242197948945,91.67451773126031,7266800
2017-03-20,92.48174285888672,92.54383860939524,91.9772252491143,92.0160365736263,5497800
2017-03-21,93.25016021728516,93.37435172055511,92.38083745972592,92.40412780792165,12540700
2017-03-22,93.62268829345703,94.04958307722626,93.47521242758306,93.70030498852651,11661400
2017-03-23,93.49076843261719,93.93319027425801,93.18805906316696,93.78572027489538,6746500
2017-03-24,93.82453918457031,93.99529955536384,93.45197648627293,93.55287765002485,5819600
2017-03-27,94.25141143798828,94.6705487873941,94.06513014551088,94.56188420663432,6878500
2017-03-28,93.62268829345703,94.55410047783921,93.5217812602699,94.5308160614958,6811200
